entry_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-08-03 20:02:00,2026-08-03 20:05:00,SELL,4041.78,4045.11,4031.79,SL,-35.3,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-03 21:00:00,2026-08-03 21:02:00,SELL,4028.45,4032.18,4017.27,SL,-39.26,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-03 22:03:00,2026-08-03 22:07:00,SELL,4032.91,4032.91,4025.17,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-03 22:27:00,2026-08-03 22:30:00,SELL,4033.42,4033.42,4025.7,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-03 22:58:00,2026-08-03 23:10:00,SELL,4036.42,4036.42,4030.09,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-03 23:24:00,2026-08-03 23:32:00,BUY,4037.92,4036.22,4043.01,SL,-18.97,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-03 23:52:00,2026-08-04 00:18:00,SELL,4036.57,4036.57,4032.03,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-04 00:49:00,2026-08-04 01:00:00,SELL,4034.04,4034.04,4029.88,TP,39.59,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-04 03:14:00,2026-08-04 03:19:00,BUY,4052.56,4051.59,4055.46,SL,-11.66,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-04 05:31:00,2026-08-04 05:36:00,BUY,4052.62,4052.62,4055.47,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-04 05:58:00,2026-08-04 06:02:00,BUY,4053.37,4052.31,4056.56,SL,-12.64,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-04 06:06:00,2026-08-04 06:09:00,BUY,4054.18,4052.72,4058.57,SL,-16.63,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-04 07:50:00,2026-08-04 07:52:00,BUY,4057.56,4055.74,4063.02,SL,-20.21,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-04 07:57:00,2026-08-04 08:03:00,SELL,4052.52,4052.52,4045.74,TP,65.82,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-04 09:16:00,2026-08-04 09:23:00,BUY,4059.38,4057.56,4064.83,SL,-20.18,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-04 09:36:00,2026-08-04 09:42:00,BUY,4060.36,4060.36,4067.23,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-04 10:15:00,2026-08-04 10:23:00,BUY,4059.65,4059.65,4065.19,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-04 10:57:00,2026-08-04 11:07:00,SELL,4053.68,4053.68,4049.96,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-04 11:14:00,2026-08-04 11:19:00,BUY,4056.77,4056.77,4060.93,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-04 12:17:00,2026-08-04 12:30:00,BUY,4059.3,4059.3,4064.53,TP,50.26,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-04 12:45:00,2026-08-04 12:48:00,BUY,4063.08,4060.75,4070.08,SL,-25.32,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-04 13:01:00,2026-08-04 13:08:00,BUY,4063.92,4063.92,4072.0,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-04 13:23:00,2026-08-04 13:24:00,BUY,4064.26,4062.41,4069.8,SL,-20.48,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-04 13:56:00,2026-08-04 13:58:00,SELL,4059.76,4061.72,4053.88,SL,-21.61,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-04 14:01:00,2026-08-04 14:12:00,BUY,4065.09,4063.06,4071.18,SL,-22.31,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-04 14:18:00,2026-08-04 14:27:00,BUY,4063.98,4063.98,4070.07,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-04 14:48:00,2026-08-04 15:03:00,BUY,4064.83,4064.83,4071.6,TP,65.69,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-04 16:35:00,2026-08-04 16:42:00,SELL,4047.35,4049.77,4040.08,SL,-26.25,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-04 17:06:00,2026-08-04 17:11:00,SELL,4048.23,4048.23,4044.13,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-04 17:42:00,2026-08-04 17:44:00,SELL,4048.22,4049.7,4043.77,SL,-16.83,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-04 19:21:00,2026-08-04 19:26:00,BUY,4067.81,4067.81,4076.51,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-04 20:20:00,2026-08-04 20:23:00,BUY,4072.93,4072.93,4083.39,TP,102.63,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-04 21:27:00,2026-08-04 21:30:00,BUY,4086.02,4082.42,4096.83,SL,-38.03,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-04 21:50:00,2026-08-04 22:17:00,BUY,4082.87,4078.58,4095.74,SL,-44.9,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-04 22:38:00,2026-08-04 22:40:00,BUY,4084.0,4084.0,4093.19,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-04 23:24:00,2026-08-04 23:30:00,BUY,4087.27,4087.27,4093.41,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-04 23:42:00,2026-08-04 23:49:00,BUY,4087.74,4087.74,4092.68,TP,47.44,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-05 00:45:00,2026-08-05 00:47:00,BUY,4095.87,4094.45,4100.12,SL,-16.15,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-05 02:14:00,2026-08-05 02:17:00,SELL,4081.76,4083.52,4076.47,SL,-19.62,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-05 02:48:00,2026-08-05 02:56:00,SELL,4080.31,4080.31,4076.43,TP,36.76,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-05 03:16:00,2026-08-05 03:36:00,SELL,4077.77,4077.77,4074.44,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-05 06:20:00,2026-08-05 06:49:00,SELL,4071.5,4071.5,4063.25,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-05 07:00:00,2026-08-05 07:01:00,SELL,4070.61,4072.06,4066.27,SL,-16.47,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-05 07:51:00,2026-08-05 08:00:00,BUY,4081.27,4081.27,4087.26,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-05 08:10:00,2026-08-05 08:26:00,BUY,4084.51,4084.51,4095.12,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-05 08:35:00,2026-08-05 08:55:00,BUY,4087.16,4087.16,4096.93,TP,95.65,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-05 09:20:00,2026-08-05 09:28:00,BUY,4102.88,4102.88,4111.95,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-05 10:08:00,2026-08-05 10:16:00,BUY,4133.52,4133.52,4144.14,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-05 10:45:00,2026-08-05 10:48:00,BUY,4129.94,4128.34,4134.74,SL,-17.99,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-05 12:02:00,2026-08-05 12:09:00,BUY,4136.08,4136.08,4141.32,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-05 12:20:00,2026-08-05 12:25:00,BUY,4139.5,4139.5,4145.36,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-05 13:08:00,2026-08-05 13:19:00,BUY,4166.77,4166.77,4180.26,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-05 13:29:00,2026-08-05 14:08:00,BUY,4168.9,4168.9,4180.59,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-05 14:44:00,2026-08-05 14:47:00,BUY,4166.66,4166.66,4172.89,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-05 15:43:00,2026-08-05 15:45:00,BUY,4166.65,4164.5,4173.11,SL,-23.53,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-05 15:58:00,2026-08-05 16:00:00,SELL,4159.2,4161.64,4151.88,SL,-26.41,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-05 16:02:00,2026-08-05 16:13:00,BUY,4163.24,4163.24,4169.81,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-05 16:15:00,2026-08-05 16:30:00,SELL,4161.52,4161.52,4155.1,TP,62.22,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-05 17:02:00,2026-08-05 17:17:00,SELL,4153.49,4153.49,4144.95,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-05 17:34:00,2026-08-05 17:55:00,SELL,4155.34,4157.55,4148.71,SL,-24.09,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-05 19:36:00,2026-08-05 19:40:00,BUY,4203.23,4198.56,4217.23,SL,-48.68,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-05 20:03:00,2026-08-05 20:12:00,BUY,4194.61,4190.32,4207.49,SL,-44.92,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-05 20:21:00,2026-08-05 20:37:00,BUY,4194.58,4194.58,4207.03,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-05 20:52:00,2026-08-05 21:05:00,BUY,4198.45,4198.45,4217.39,TP,187.39,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-05 21:43:00,2026-08-05 21:51:00,BUY,4241.58,4241.58,4259.82,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-05 22:00:00,2026-08-05 22:50:00,BUY,4249.12,4249.12,4266.44,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-05 23:06:00,2026-08-06 00:34:00,BUY,4231.66,4231.66,4247.91,TP,160.55,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-06 01:18:00,2026-08-06 01:22:00,BUY,4256.3,4256.3,4263.05,TP,65.53,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-06 01:42:00,2026-08-06 02:00:00,BUY,4260.15,4260.15,4269.37,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-06 02:24:00,2026-08-06 02:28:00,BUY,4255.43,4252.9,4263.03,SL,-27.33,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-06 02:40:00,2026-08-06 02:47:00,BUY,4252.93,4250.28,4260.88,SL,-28.51,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-06 02:48:00,2026-08-06 02:56:00,SELL,4248.89,4248.89,4241.71,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-06 03:39:00,2026-08-06 05:02:00,SELL,4246.79,4246.79,4242.62,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-06 05:44:00,2026-08-06 05:52:00,SELL,4248.19,4249.23,4245.06,REV,-12.3,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-06 05:52:00,2026-08-06 05:56:00,BUY,4249.22,4248.11,4252.56,SL,-13.14,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-06 07:08:00,2026-08-06 07:10:00,BUY,4277.04,4270.97,4295.24,SL,-62.66,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-06 07:33:00,2026-08-06 07:36:00,BUY,4284.12,4284.12,4301.72,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-06 08:26:00,2026-08-06 08:28:00,BUY,4285.5,4279.21,4304.37,SL,-64.91,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-06 08:31:00,2026-08-06 08:46:00,BUY,4286.36,4286.36,4308.22,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-06 09:03:00,2026-08-06 09:11:00,BUY,4293.36,4293.36,4306.62,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-06 10:13:00,2026-08-06 10:17:00,SELL,4275.11,4275.11,4264.83,TP,100.82,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-06 11:00:00,2026-08-06 11:05:00,SELL,4263.3,4265.72,4256.03,SL,-26.25,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-06 11:19:00,2026-08-06 11:29:00,SELL,4261.68,4261.68,4254.47,TP,70.1,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-06 12:04:00,2026-08-06 12:25:00,SELL,4260.71,4260.71,4253.36,TP,71.48,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-06 13:09:00,2026-08-06 13:32:00,SELL,4262.7,4262.7,4254.44,TP,80.64,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-06 13:51:00,2026-08-06 13:59:00,SELL,4253.08,4256.02,4244.27,SL,-31.37,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-06 14:34:00,2026-08-06 14:45:00,SELL,4259.93,4259.93,4253.45,TP,62.8,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-06 15:30:00,2026-08-06 16:00:00,BUY,4270.08,4270.08,4280.48,TP,102.01,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-06 17:36:00,2026-08-06 17:47:00,SELL,4267.8,4267.8,4261.43,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-06 18:04:00,2026-08-06 18:08:00,SELL,4268.61,4268.61,4261.33,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-06 18:16:00,2026-08-06 18:18:00,BUY,4270.88,4267.91,4279.8,SL,-31.72,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-06 18:21:00,2026-08-06 18:30:00,SELL,4264.9,4264.9,4256.94,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-06 18:42:00,2026-08-06 18:47:00,SELL,4260.44,4260.44,4251.71,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-06 19:09:00,2026-08-06 19:20:00,SELL,4257.72,4257.72,4246.81,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-06 19:46:00,2026-08-06 19:50:00,SELL,4264.39,4264.39,4253.82,TP,103.69,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-06 21:30:00,2026-08-06 21:48:00,BUY,4268.72,4268.72,4282.72,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-06 21:54:00,2026-08-06 22:01:00,BUY,4270.79,4270.79,4282.63,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-06 23:13:00,2026-08-06 23:30:00,SELL,4231.95,4231.95,4216.18,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 00:15:00,2026-08-07 00:20:00,SELL,4239.34,4241.88,4231.72,SL,-27.39,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 00:47:00,2026-08-07 00:48:00,SELL,4240.55,4242.35,4235.15,SL,-20.01,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 01:03:00,2026-08-07 01:05:00,SELL,4244.2,4246.47,4237.39,SL,-24.7,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 01:07:00,2026-08-07 01:22:00,BUY,4247.63,4247.63,4253.6,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 01:32:00,2026-08-07 01:49:00,SELL,4244.66,4244.66,4239.31,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 03:13:00,2026-08-07 03:15:00,SELL,4243.46,4245.33,4237.84,SL,-20.72,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 03:40:00,2026-08-07 03:46:00,SELL,4237.29,4237.29,4232.99,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 05:03:00,2026-08-07 05:05:00,SELL,4235.99,4238.12,4229.59,SL,-23.33,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 05:35:00,2026-08-07 05:45:00,SELL,4240.84,4240.84,4236.21,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 05:56:00,2026-08-07 06:02:00,SELL,4241.08,4242.35,4237.26,SL,-14.74,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 06:02:00,2026-08-07 06:03:00,BUY,4242.5,4241.54,4245.39,SL,-11.64,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 06:47:00,2026-08-07 07:00:00,BUY,4248.25,4248.25,4253.29,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 08:25:00,2026-08-07 08:27:00,SELL,4240.25,4244.1,4228.69,SL,-40.54,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 08:40:00,2026-08-07 09:45:00,BUY,4248.96,4248.96,4262.93,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 09:56:00,2026-08-07 09:57:00,BUY,4254.95,4251.9,4264.1,SL,-32.51,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 10:29:00,2026-08-07 10:35:00,BUY,4258.64,4258.64,4266.37,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 10:57:00,2026-08-07 10:59:00,BUY,4261.56,4261.56,4266.15,TP,43.93,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 11:21:00,2026-08-07 11:26:00,BUY,4264.44,4264.44,4271.45,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 11:50:00,2026-08-07 12:01:00,BUY,4265.97,4263.75,4272.63,SL,-24.2,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 12:10:00,2026-08-07 12:23:00,BUY,4269.77,4266.86,4278.51,SL,-31.14,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 12:32:00,2026-08-07 12:40:00,BUY,4271.64,4271.64,4280.38,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 13:33:00,2026-08-07 13:57:00,BUY,4286.93,4286.93,4297.11,TP,99.83,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 13:58:00,2026-08-07 14:00:00,BUY,4298.15,4294.95,4307.75,SL,-34.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 14:55:00,2026-08-07 15:13:00,BUY,4290.25,4290.25,4299.1,TP,86.49,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 15:31:00,2026-08-07 15:33:00,BUY,4299.92,4296.91,4308.94,TP,88.16,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 16:21:00,2026-08-07 16:25:00,BUY,4309.28,4309.28,4315.98,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 16:39:00,2026-08-07 16:44:00,BUY,4308.76,4308.76,4317.75,TP,87.9,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 17:19:00,2026-08-07 18:03:00,BUY,4313.5,4313.5,4321.91,TP,82.09,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 18:23:00,2026-08-07 18:28:00,BUY,4324.71,4324.71,4334.88,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 18:50:00,2026-08-07 18:51:00,BUY,4326.28,4323.75,4333.88,SL,-27.32,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 19:11:00,2026-08-07 19:13:00,BUY,4322.63,4318.6,4334.72,SL,-42.29,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 19:30:00,2026-08-07 19:33:00,BUY,4352.7,4352.7,4381.52,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 20:20:00,2026-08-07 20:41:00,BUY,4349.74,4349.74,4366.4,TP,164.56,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 21:18:00,2026-08-07 21:30:00,BUY,4345.85,4345.85,4369.95,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 22:10:00,2026-08-07 22:30:00,BUY,4350.85,4350.85,4367.91,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 23:06:00,2026-08-07 23:11:00,BUY,4345.43,4345.43,4355.79,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 23:19:00,2026-08-07 23:20:00,SELL,4342.29,4345.45,4332.81,SL,-33.6,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-07 23:51:00,2026-08-08 00:05:00,SELL,4336.06,4336.06,4324.4,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-08 00:35:00,2026-08-08 00:38:00,SELL,4333.16,4333.16,4321.6,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-08 01:13:00,2026-08-08 01:16:00,SELL,4337.74,4337.74,4331.01,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-08 01:44:00,2026-08-08 01:45:00,SELL,4334.25,4336.36,4327.92,SL,-23.09,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-08 02:45:00,2026-08-08 02:53:00,BUY,4348.83,4346.56,4355.63,SL,-24.68,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-08 02:58:00,2026-08-08 03:09:00,BUY,4344.11,4341.35,4352.39,REV,-26.7,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-08 03:09:00,2026-08-08 03:13:00,SELL,4341.64,4341.64,4334.49,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-08 03:48:00,2026-08-08 03:57:00,SELL,4339.71,4341.4,4334.65,SL,-18.88,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-08 03:57:00,2026-08-10 05:05:00,BUY,4341.83,4340.14,4346.89,SL,-18.86,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-10 05:06:00,2026-08-10 05:09:00,SELL,4336.58,4338.94,4329.49,SL,-25.63,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-10 05:25:00,2026-08-10 05:34:00,BUY,4341.49,4341.49,4349.53,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-10 05:37:00,2026-08-10 05:48:00,SELL,4340.46,4342.99,4332.87,SL,-27.29,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-10 05:48:00,2026-08-10 05:56:00,BUY,4343.17,4341.5,4348.18,SL,-18.69,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-10 06:02:00,2026-08-10 06:18:00,BUY,4344.52,4344.52,4348.81,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-10 06:23:00,2026-08-10 06:28:00,BUY,4348.41,4346.87,4353.02,SL,-17.36,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-10 07:25:00,2026-08-10 07:40:00,SELL,4337.84,4337.84,4326.81,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-10 08:05:00,2026-08-10 08:50:00,SELL,4322.82,4322.82,4305.38,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-10 09:40:00,2026-08-10 09:42:00,SELL,4324.91,4328.19,4315.06,SL,-34.85,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-10 09:53:00,2026-08-10 10:15:00,SELL,4320.37,4320.37,4310.78,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-10 10:38:00,2026-08-10 10:50:00,SELL,4325.92,4328.3,4318.77,REV,-18.4,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-10 10:50:00,2026-08-10 11:01:00,BUY,4327.56,4325.73,4333.06,SL,-20.32,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-10 11:02:00,2026-08-10 11:04:00,SELL,4324.74,4324.74,4319.52,SL,-2.0,S429 SELL UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-10 11:10:00,2026-08-10 11:41:00,BUY,4330.06,4330.06,4337.68,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-10 11:46:00,2026-08-10 12:12:00,BUY,4333.86,4333.86,4341.53,SL,-2.0,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
2026-08-10 12:20:00,2026-08-10 12:30:00,BUY,4335.1,4333.16,4340.91,SL,-21.38,S429 BUY UT Bot Alerts,UT Bot cross + EMA200 trend filter
