timestamp,rank,label,add_leg,add_weight,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 16:15:05,10,S84+S87_D1_LAST_INVx4.55,S87_D1_LAST_INV,4.55,"(0, 457.136356, 424.360041, -1215.2622, 4.114253, -7)",457.14,424.36,4.114,7,-1215.26,0.19,55.01,9807,90,471.79,4.467,3,-1199.71,3674.6,6720.95,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:1825.64;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,10,S84+S87_D1_LAST_INVx4.55,S87_D1_LAST_INV,4.55,"(0, 457.136356, 424.360041, -1215.2622, 4.114253, -7)",457.14,424.36,4.114,7,-1215.26,0.19,55.01,9807,120,504.59,4.56,3,-1199.71,6281.36,8995.55,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:1927.56;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,10,S84+S87_D1_LAST_INVx4.55,S87_D1_LAST_INV,4.55,"(0, 457.136356, 424.360041, -1215.2622, 4.114253, -7)",457.14,424.36,4.114,7,-1215.26,0.19,55.01,9807,150,427.8,4.213,3,-1209.74,6281.36,10763.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:1964.14;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,10,S84+S87_D1_LAST_INVx4.55,S87_D1_LAST_INV,4.55,"(0, 457.136356, 424.360041, -1215.2622, 4.114253, -7)",457.14,424.36,4.114,7,-1215.26,0.19,55.01,9807,180,424.36,4.114,7,-1215.26,6281.36,12792.93,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:2042.09;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,11,S84+S87_D1_LAST_INVx4.5,S87_D1_LAST_INV,4.5,"(0, 456.969358, 424.235372, -1212.8927, 4.115107, -7)",456.97,424.24,4.115,7,-1212.89,0.19,55.01,9807,90,471.57,4.468,3,-1197.34,3671.06,6719.25,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:1805.58;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,11,S84+S87_D1_LAST_INVx4.5,S87_D1_LAST_INV,4.5,"(0, 456.969358, 424.235372, -1212.8927, 4.115107, -7)",456.97,424.24,4.115,7,-1212.89,0.19,55.01,9807,120,504.42,4.561,3,-1197.34,6275.76,8992.94,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:1906.38;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,11,S84+S87_D1_LAST_INVx4.5,S87_D1_LAST_INV,4.5,"(0, 456.969358, 424.235372, -1212.8927, 4.115107, -7)",456.97,424.24,4.115,7,-1212.89,0.19,55.01,9807,150,427.66,4.214,3,-1207.37,6275.76,10760.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:1942.56;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,11,S84+S87_D1_LAST_INVx4.5,S87_D1_LAST_INV,4.5,"(0, 456.969358, 424.235372, -1212.8927, 4.115107, -7)",456.97,424.24,4.115,7,-1212.89,0.19,55.01,9807,180,424.24,4.115,7,-1212.89,6275.76,12789.58,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:2019.64;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,12,S84+S87_D1_LAST_INVx4.45,S87_D1_LAST_INV,4.45,"(0, 456.80236, 424.110702, -1210.5232, 4.115962, -7)",456.8,424.11,4.116,7,-1210.52,0.19,55.01,9807,90,471.35,4.468,3,-1194.97,3667.52,6717.55,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:1785.52;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,12,S84+S87_D1_LAST_INVx4.45,S87_D1_LAST_INV,4.45,"(0, 456.80236, 424.110702, -1210.5232, 4.115962, -7)",456.8,424.11,4.116,7,-1210.52,0.19,55.01,9807,120,504.24,4.562,3,-1194.97,6270.17,8990.34,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:1885.20;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,12,S84+S87_D1_LAST_INVx4.45,S87_D1_LAST_INV,4.45,"(0, 456.80236, 424.110702, -1210.5232, 4.115962, -7)",456.8,424.11,4.116,7,-1210.52,0.19,55.01,9807,150,427.51,4.215,3,-1205.0,6270.17,10757.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:1920.98;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,12,S84+S87_D1_LAST_INVx4.45,S87_D1_LAST_INV,4.45,"(0, 456.80236, 424.110702, -1210.5232, 4.115962, -7)",456.8,424.11,4.116,7,-1210.52,0.19,55.01,9807,180,424.11,4.116,7,-1210.52,6270.17,12786.23,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:1997.20;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,13,S84+S87_D1_LAST_INVx4.4,S87_D1_LAST_INV,4.4,"(0, 456.635363, 423.986033, -1208.1537, 4.116819, -7)",456.64,423.99,4.117,7,-1208.15,0.19,55.01,9807,90,471.12,4.468,3,-1192.6,3663.98,6715.85,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:1765.46;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,13,S84+S87_D1_LAST_INVx4.4,S87_D1_LAST_INV,4.4,"(0, 456.635363, 423.986033, -1208.1537, 4.116819, -7)",456.64,423.99,4.117,7,-1208.15,0.19,55.01,9807,120,504.06,4.564,3,-1192.6,6264.57,8987.74,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:1864.02;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,13,S84+S87_D1_LAST_INVx4.4,S87_D1_LAST_INV,4.4,"(0, 456.635363, 423.986033, -1208.1537, 4.116819, -7)",456.64,423.99,4.117,7,-1208.15,0.19,55.01,9807,150,427.37,4.215,3,-1202.63,6264.57,10754.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:1899.39;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,13,S84+S87_D1_LAST_INVx4.4,S87_D1_LAST_INV,4.4,"(0, 456.635363, 423.986033, -1208.1537, 4.116819, -7)",456.64,423.99,4.117,7,-1208.15,0.19,55.01,9807,180,423.99,4.117,7,-1208.15,6264.57,12782.88,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:1974.76;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,14,S84+S87_D1_LAST_INVx4.35,S87_D1_LAST_INV,4.35,"(0, 456.468365, 423.861363, -1205.7842, 4.117676, -7)",456.47,423.86,4.118,7,-1205.78,0.19,55.01,9807,90,470.9,4.468,3,-1190.23,3660.43,6714.15,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:1745.39;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,14,S84+S87_D1_LAST_INVx4.35,S87_D1_LAST_INV,4.35,"(0, 456.468365, 423.861363, -1205.7842, 4.117676, -7)",456.47,423.86,4.118,7,-1205.78,0.19,55.01,9807,120,503.89,4.565,3,-1190.23,6258.97,8985.15,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:1842.83;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,14,S84+S87_D1_LAST_INVx4.35,S87_D1_LAST_INV,4.35,"(0, 456.468365, 423.861363, -1205.7842, 4.117676, -7)",456.47,423.86,4.118,7,-1205.78,0.19,55.01,9807,150,427.23,4.216,3,-1200.26,6258.97,10751.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:1877.81;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,14,S84+S87_D1_LAST_INVx4.35,S87_D1_LAST_INV,4.35,"(0, 456.468365, 423.861363, -1205.7842, 4.117676, -7)",456.47,423.86,4.118,7,-1205.78,0.19,55.01,9807,180,423.86,4.118,7,-1205.78,6258.97,12779.53,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:1952.32;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,15,S84+S87_D1_LAST_INVx4.3,S87_D1_LAST_INV,4.3,"(0, 456.301368, 423.736694, -1203.4147, 4.118534, -7)",456.3,423.74,4.119,7,-1203.41,0.19,55.01,9807,90,470.68,4.469,3,-1187.86,3656.89,6712.45,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:1725.33;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,15,S84+S87_D1_LAST_INVx4.3,S87_D1_LAST_INV,4.3,"(0, 456.301368, 423.736694, -1203.4147, 4.118534, -7)",456.3,423.74,4.119,7,-1203.41,0.19,55.01,9807,120,503.71,4.566,3,-1187.86,6253.37,8982.55,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:1821.65;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,15,S84+S87_D1_LAST_INVx4.3,S87_D1_LAST_INV,4.3,"(0, 456.301368, 423.736694, -1203.4147, 4.118534, -7)",456.3,423.74,4.119,7,-1203.41,0.19,55.01,9807,150,427.08,4.217,3,-1197.89,6253.37,10748.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:1856.22;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,15,S84+S87_D1_LAST_INVx4.3,S87_D1_LAST_INV,4.3,"(0, 456.301368, 423.736694, -1203.4147, 4.118534, -7)",456.3,423.74,4.119,7,-1203.41,0.19,55.01,9807,180,423.74,4.119,7,-1203.41,6253.37,12776.18,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:1929.88;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,16,S84+S87_D1_LAST_INVx4.25,S87_D1_LAST_INV,4.25,"(0, 456.13437, 423.612024, -1201.0452, 4.119394, -7)",456.13,423.61,4.119,7,-1201.05,0.19,55.01,9807,90,470.46,4.469,3,-1185.5,3653.35,6710.75,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:1705.27;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,16,S84+S87_D1_LAST_INVx4.25,S87_D1_LAST_INV,4.25,"(0, 456.13437, 423.612024, -1201.0452, 4.119394, -7)",456.13,423.61,4.119,7,-1201.05,0.19,55.01,9807,120,503.53,4.568,3,-1185.5,6247.77,8979.94,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:1800.47;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,16,S84+S87_D1_LAST_INVx4.25,S87_D1_LAST_INV,4.25,"(0, 456.13437, 423.612024, -1201.0452, 4.119394, -7)",456.13,423.61,4.119,7,-1201.05,0.19,55.01,9807,150,426.94,4.218,3,-1195.53,6247.77,10745.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:1834.64;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,16,S84+S87_D1_LAST_INVx4.25,S87_D1_LAST_INV,4.25,"(0, 456.13437, 423.612024, -1201.0452, 4.119394, -7)",456.13,423.61,4.119,7,-1201.05,0.19,55.01,9807,180,423.61,4.119,7,-1201.05,6247.77,12772.83,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:1907.44;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,17,S84+S87_D1_LAST_INVx4.2,S87_D1_LAST_INV,4.2,"(0, 455.967372, 423.487355, -1198.6757, 4.120254, -7)",455.97,423.49,4.12,7,-1198.68,0.19,55.01,9807,90,470.23,4.469,3,-1183.13,3649.81,6709.05,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:1685.21;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,17,S84+S87_D1_LAST_INVx4.2,S87_D1_LAST_INV,4.2,"(0, 455.967372, 423.487355, -1198.6757, 4.120254, -7)",455.97,423.49,4.12,7,-1198.68,0.19,55.01,9807,120,503.36,4.569,3,-1183.13,6242.17,8977.34,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:1779.29;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,17,S84+S87_D1_LAST_INVx4.2,S87_D1_LAST_INV,4.2,"(0, 455.967372, 423.487355, -1198.6757, 4.120254, -7)",455.97,423.49,4.12,7,-1198.68,0.19,55.01,9807,150,426.79,4.219,3,-1193.16,6242.17,10742.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:1813.06;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,17,S84+S87_D1_LAST_INVx4.2,S87_D1_LAST_INV,4.2,"(0, 455.967372, 423.487355, -1198.6757, 4.120254, -7)",455.97,423.49,4.12,7,-1198.68,0.19,55.01,9807,180,423.49,4.12,7,-1198.68,6242.17,12769.48,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:1885.00;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,18,S84+S87_D1_LAST_INVx4.15,S87_D1_LAST_INV,4.15,"(0, 455.800375, 423.362685, -1196.3062, 4.121115, -7)",455.8,423.36,4.121,7,-1196.31,0.19,55.01,9807,90,470.01,4.469,3,-1180.76,3646.27,6707.35,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:1665.15;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,18,S84+S87_D1_LAST_INVx4.15,S87_D1_LAST_INV,4.15,"(0, 455.800375, 423.362685, -1196.3062, 4.121115, -7)",455.8,423.36,4.121,7,-1196.31,0.19,55.01,9807,120,503.18,4.57,3,-1180.76,6236.58,8974.74,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:1758.11;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,18,S84+S87_D1_LAST_INVx4.15,S87_D1_LAST_INV,4.15,"(0, 455.800375, 423.362685, -1196.3062, 4.121115, -7)",455.8,423.36,4.121,7,-1196.31,0.19,55.01,9807,150,426.65,4.22,3,-1190.79,6236.58,10739.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:1791.47;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,18,S84+S87_D1_LAST_INVx4.15,S87_D1_LAST_INV,4.15,"(0, 455.800375, 423.362685, -1196.3062, 4.121115, -7)",455.8,423.36,4.121,7,-1196.31,0.19,55.01,9807,180,423.36,4.121,7,-1196.31,6236.58,12766.13,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:1862.56;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
2026-07-03 16:15:05,19,S84+S87_D1_LAST_INVx4.1,S87_D1_LAST_INV,4.1,"(0, 455.633377, 423.238016, -1193.9367, 4.121977, -7)",455.63,423.24,4.122,7,-1193.94,0.19,55.01,9807,90,469.79,4.469,3,-1178.39,3642.73,6705.65,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:1645.08;S87_MAIN:2688.03;S88_D1_INV_NO17:5959.16;S89_D1_INV_NO17_RISK20:1116.50
2026-07-03 16:15:05,19,S84+S87_D1_LAST_INVx4.1,S87_D1_LAST_INV,4.1,"(0, 455.633377, 423.238016, -1193.9367, 4.121977, -7)",455.63,423.24,4.122,7,-1193.94,0.19,55.01,9807,120,503.0,4.572,3,-1178.39,6230.98,8972.15,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:1736.92;S87_MAIN:7840.97;S88_D1_INV_NO17:5257.57;S89_D1_INV_NO17_RISK20:1575.50
2026-07-03 16:15:05,19,S84+S87_D1_LAST_INVx4.1,S87_D1_LAST_INV,4.1,"(0, 455.633377, 423.238016, -1193.9367, 4.121977, -7)",455.63,423.24,4.122,7,-1193.94,0.19,55.01,9807,150,426.51,4.221,3,-1188.42,6230.98,10736.83,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:1769.89;S87_MAIN:7685.63;S88_D1_INV_NO17:5698.84;S89_D1_INV_NO17_RISK20:1782.00
2026-07-03 16:15:05,19,S84+S87_D1_LAST_INVx4.1,S87_D1_LAST_INV,4.1,"(0, 455.633377, 423.238016, -1193.9367, 4.121977, -7)",455.63,423.24,4.122,7,-1193.94,0.19,55.01,9807,180,423.24,4.122,7,-1193.94,6230.98,12762.78,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:1840.12;S87_MAIN:5749.80;S88_D1_INV_NO17:5946.03;S89_D1_INV_NO17_RISK20:2093.50
