timestamp,rank,label,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,sharpe,pos_day_pct,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 09:58:10,54,P16-noGQ+S63x16+S69x20+S64x10,"(0, 1, 335.4767, 310.6812, -994.28, 4.3809, -3)",335.48,310.68,4.381,3,-994.28,0.19,55.01,9517,90,341.67,4.935,0.53,70.3,3,-742.8,3104.28,5374.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;R:4530.82;S63:2734.88;S64:91.20;S69:1541.60
2026-07-03 09:58:10,54,P16-noGQ+S63x16+S69x20+S64x10,"(0, 1, 335.4767, 310.6812, -994.28, 4.3809, -3)",335.48,310.68,4.381,3,-994.28,0.19,55.01,9517,120,359.55,4.691,0.472,67.6,3,-766.7,4210.37,7044.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;R:5892.88;S63:2491.36;S64:1092.80;S69:1792.20
2026-07-03 09:58:10,54,P16-noGQ+S63x16+S69x20+S64x10,"(0, 1, 335.4767, 310.6812, -994.28, 4.3809, -3)",335.48,310.68,4.381,3,-994.28,0.19,55.01,9517,150,310.68,4.421,0.471,65.2,3,-766.13,3076.42,8373.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;R:8307.25;S63:2374.40;S64:-554.40;S69:1792.20
2026-07-03 09:58:10,54,P16-noGQ+S63x16+S69x20+S64x10,"(0, 1, 335.4767, 310.6812, -994.28, 4.3809, -3)",335.48,310.68,4.381,3,-994.28,0.19,55.01,9517,180,330.01,4.381,0.471,64.3,3,-994.28,3076.42,10076.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;R:7526.49;S63:3115.84;S64:344.30;S69:2637.80
2026-07-03 09:58:10,55,P16-noCQ+S63x12+S69x24+S64x12,"(0, 1, 335.1007, 309.9531, -994.28, 4.4593, -3)",335.1,309.95,4.459,3,-994.28,0.19,55.01,9517,90,339.71,4.912,0.541,70.3,3,-857.98,2766.42,5293.0,A:727.79;B:183.20;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;R:4530.82;S63:2051.16;S64:109.44;S69:1849.92
2026-07-03 09:58:10,55,P16-noCQ+S63x12+S69x24+S64x12,"(0, 1, 335.1007, 309.9531, -994.28, 4.4593, -3)",335.1,309.95,4.459,3,-994.28,0.19,55.01,9517,120,360.73,4.744,0.464,68.3,3,-859.22,4800.89,6931.0,A:767.05;B:97.29;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;R:5892.88;S63:1868.52;S64:1311.36;S69:2150.64
2026-07-03 09:58:10,55,P16-noCQ+S63x12+S69x24+S64x12,"(0, 1, 335.1007, 309.9531, -994.28, 4.4593, -3)",335.1,309.95,4.459,3,-994.28,0.19,55.01,9517,150,309.95,4.496,0.48,65.7,3,-858.65,2689.34,8219.0,A:780.28;B:124.85;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;R:8307.25;S63:1780.80;S64:-665.28;S69:2150.64
2026-07-03 09:58:10,55,P16-noCQ+S63x12+S69x24+S64x12,"(0, 1, 335.1007, 309.9531, -994.28, 4.4593, -3)",335.1,309.95,4.459,3,-994.28,0.19,55.01,9517,180,330.01,4.459,0.477,64.8,3,-994.28,2689.34,9894.0,A:670.87;B:152.23;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;R:7526.49;S63:2336.88;S64:413.16;S69:3165.36
2026-07-03 09:58:10,56,P16-noGQ+S63x16+S69x20+S64x8,"(0, 1, 335.0599, 311.4204, -994.28, 4.4561, -3)",335.06,311.42,4.456,3,-994.28,0.19,55.01,9517,90,341.47,5.078,0.536,70.3,3,-636.6,3104.28,5312.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;R:4530.82;S63:2734.88;S64:72.96;S69:1541.60
2026-07-03 09:58:10,56,P16-noGQ+S63x16+S69x20+S64x8,"(0, 1, 335.0599, 311.4204, -994.28, 4.4561, -3)",335.06,311.42,4.456,3,-994.28,0.19,55.01,9517,120,357.72,4.834,0.486,67.6,3,-678.64,3786.97,6964.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;R:5892.88;S63:2491.36;S64:874.24;S69:1792.20
2026-07-03 09:58:10,56,P16-noGQ+S63x16+S69x20+S64x8,"(0, 1, 335.0599, 311.4204, -994.28, 4.4561, -3)",335.06,311.42,4.456,3,-994.28,0.19,55.01,9517,150,311.42,4.537,0.475,65.2,3,-678.07,3076.42,8299.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;R:8307.25;S63:2374.40;S64:-443.52;S69:1792.20
2026-07-03 09:58:10,56,P16-noGQ+S63x16+S69x20+S64x8,"(0, 1, 335.0599, 311.4204, -994.28, 4.4561, -3)",335.06,311.42,4.456,3,-994.28,0.19,55.01,9517,180,329.63,4.456,0.473,64.8,3,-994.28,3076.42,9976.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;R:7526.49;S63:3115.84;S64:275.44;S69:2637.80
2026-07-03 09:58:10,57,P16-noBC+S63x10+S69x24+S64x12,"(0, 1, 335.043, 310.9406, -979.83, 4.5107, -3)",335.04,310.94,4.511,3,-979.83,0.19,55.01,9677,90,335.91,4.929,0.549,69.4,3,-871.17,2572.88,5259.0,A:727.79;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1709.30;S64:109.44;S69:1849.92
2026-07-03 09:58:10,57,P16-noBC+S63x10+S69x24+S64x12,"(0, 1, 335.043, 310.9406, -979.83, 4.5107, -3)",335.04,310.94,4.511,3,-979.83,0.19,55.01,9677,120,360.68,4.803,0.468,68.3,3,-859.22,4884.45,6896.0,A:767.05;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1557.10;S64:1311.36;S69:2150.64
2026-07-03 09:58:10,57,P16-noBC+S63x10+S69x24+S64x12,"(0, 1, 335.043, 310.9406, -979.83, 4.5107, -3)",335.04,310.94,4.511,3,-979.83,0.19,55.01,9677,150,310.94,4.533,0.484,65.6,3,-858.65,2615.71,8221.0,A:780.28;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1484.00;S64:-665.28;S69:2150.64
2026-07-03 09:58:10,57,P16-noBC+S63x10+S69x24+S64x12,"(0, 1, 335.043, 310.9406, -979.83, 4.5107, -3)",335.04,310.94,4.511,3,-979.83,0.19,55.01,9677,180,332.65,4.511,0.483,64.7,3,-979.83,2615.71,9911.0,A:670.87;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:1947.40;S64:413.16;S69:3165.36
2026-07-03 09:58:10,58,P16+S63x6+S69x28+S64x12,"(0, 1, 334.7304, 311.032, -973.16, 4.633, -3)",334.73,311.03,4.633,3,-973.16,0.19,55.01,9727,90,334.89,5.059,0.57,71.2,3,-857.98,2185.8,5264.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1025.58;S64:109.44;S69:2158.24
2026-07-03 09:58:10,58,P16+S63x6+S69x28+S64x12,"(0, 1, 334.7304, 311.032, -973.16, 4.633, -3)",334.73,311.03,4.633,3,-973.16,0.19,55.01,9727,120,360.05,4.973,0.472,69.7,3,-854.76,5051.57,6879.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:934.26;S64:1311.36;S69:2509.08
2026-07-03 09:58:10,58,P16+S63x6+S69x28+S64x12,"(0, 1, 334.7304, 311.032, -973.16, 4.633, -3)",334.73,311.03,4.633,3,-973.16,0.19,55.01,9727,150,311.03,4.697,0.494,66.1,3,-854.19,2782.83,8227.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:890.40;S64:-665.28;S69:2509.08
2026-07-03 09:58:10,58,P16+S63x6+S69x28+S64x12,"(0, 1, 334.7304, 311.032, -973.16, 4.633, -3)",334.73,311.03,4.633,3,-973.16,0.19,55.01,9727,180,332.95,4.633,0.49,64.7,3,-973.16,2782.83,9893.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:1168.44;S64:413.16;S69:3692.92
2026-07-03 09:58:10,59,P16-noCQ+S63x12+S69x24+S64x10,"(0, 1, 334.6839, 310.6923, -994.28, 4.5403, -3)",334.68,310.69,4.54,3,-994.28,0.19,55.01,9517,90,339.51,5.055,0.549,70.3,3,-742.8,2766.42,5231.0,A:727.79;B:183.20;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;R:4530.82;S63:2051.16;S64:91.20;S69:1849.92
2026-07-03 09:58:10,59,P16-noCQ+S63x12+S69x24+S64x10,"(0, 1, 334.6839, 310.6923, -994.28, 4.5403, -3)",334.68,310.69,4.54,3,-994.28,0.19,55.01,9517,120,358.91,4.891,0.48,68.3,3,-771.16,4377.49,6851.0,A:767.05;B:97.29;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;R:5892.88;S63:1868.52;S64:1092.80;S69:2150.64
2026-07-03 09:58:10,59,P16-noCQ+S63x12+S69x24+S64x10,"(0, 1, 334.6839, 310.6923, -994.28, 4.5403, -3)",334.68,310.69,4.54,3,-994.28,0.19,55.01,9517,150,310.69,4.617,0.485,65.7,3,-770.59,2689.34,8145.0,A:780.28;B:124.85;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;R:8307.25;S63:1780.80;S64:-554.40;S69:2150.64
2026-07-03 09:58:10,59,P16-noCQ+S63x12+S69x24+S64x10,"(0, 1, 334.6839, 310.6923, -994.28, 4.5403, -3)",334.68,310.69,4.54,3,-994.28,0.19,55.01,9517,180,329.63,4.54,0.48,64.8,3,-994.28,2689.34,9794.0,A:670.87;B:152.23;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;R:7526.49;S63:2336.88;S64:344.30;S69:3165.36
2026-07-03 09:58:10,60,P16-noG+S63x10+S69x24+S64x12,"(0, 1, 334.6322, 310.1941, -973.16, 4.494, -3)",334.63,310.19,4.494,3,-973.16,0.19,55.01,9687,90,335.94,4.953,0.553,70.3,3,-857.98,2523.66,5336.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1709.30;S64:109.44;S69:1849.92
2026-07-03 09:58:10,60,P16-noG+S63x10+S69x24+S64x12,"(0, 1, 334.6322, 310.1941, -973.16, 4.494, -3)",334.63,310.19,4.494,3,-973.16,0.19,55.01,9687,120,359.92,4.793,0.468,68.3,3,-854.76,4884.45,6984.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1557.10;S64:1311.36;S69:2150.64
2026-07-03 09:58:10,60,P16-noG+S63x10+S69x24+S64x12,"(0, 1, 334.6322, 310.1941, -973.16, 4.494, -3)",334.63,310.19,4.494,3,-973.16,0.19,55.01,9687,150,310.19,4.502,0.483,65.6,3,-854.19,2615.71,8339.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1484.00;S64:-665.28;S69:2150.64
2026-07-03 09:58:10,60,P16-noG+S63x10+S69x24+S64x12,"(0, 1, 334.6322, 310.1941, -973.16, 4.494, -3)",334.63,310.19,4.494,3,-973.16,0.19,55.01,9687,180,332.48,4.494,0.483,64.2,3,-973.16,2615.71,10044.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:1947.40;S64:413.16;S69:3165.36
2026-07-03 09:58:10,61,P16-noBC+S63x10+S69x24+S64x10,"(0, 1, 334.6262, 311.6798, -979.83, 4.5975, -3)",334.63,311.68,4.598,3,-979.83,0.19,55.01,9677,90,335.71,5.075,0.557,69.4,3,-755.99,2572.88,5197.0,A:727.79;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1709.30;S64:91.20;S69:1849.92
2026-07-03 09:58:10,61,P16-noBC+S63x10+S69x24+S64x10,"(0, 1, 334.6262, 311.6798, -979.83, 4.5975, -3)",334.63,311.68,4.598,3,-979.83,0.19,55.01,9677,120,358.85,4.955,0.485,68.3,3,-771.16,4461.05,6816.0,A:767.05;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1557.10;S64:1092.80;S69:2150.64
2026-07-03 09:58:10,61,P16-noBC+S63x10+S69x24+S64x10,"(0, 1, 334.6262, 311.6798, -979.83, 4.5975, -3)",334.63,311.68,4.598,3,-979.83,0.19,55.01,9677,150,311.68,4.657,0.489,65.6,3,-770.59,2615.71,8147.0,A:780.28;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1484.00;S64:-554.40;S69:2150.64
2026-07-03 09:58:10,61,P16-noBC+S63x10+S69x24+S64x10,"(0, 1, 334.6262, 311.6798, -979.83, 4.5975, -3)",334.63,311.68,4.598,3,-979.83,0.19,55.01,9677,180,332.26,4.598,0.485,65.1,3,-979.83,2615.71,9811.0,A:670.87;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:1947.40;S64:344.30;S69:3165.36
2026-07-03 09:58:10,62,P16-noCP+S63x10+S69x24+S64x12,"(0, 1, 334.6168, 310.8395, -973.16, 4.5223, -3)",334.62,310.84,4.522,3,-973.16,0.19,55.01,9587,90,334.46,4.928,0.546,70.3,3,-857.98,2572.88,5203.0,A:727.79;B:183.20;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;Q:182.88;R:4530.82;S63:1709.30;S64:109.44;S69:1849.92
2026-07-03 09:58:10,62,P16-noCP+S63x10+S69x24+S64x12,"(0, 1, 334.6168, 310.8395, -973.16, 4.5223, -3)",334.62,310.84,4.522,3,-973.16,0.19,55.01,9587,120,360.62,4.834,0.468,68.3,3,-859.22,4884.45,6824.0,A:767.05;B:97.29;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;Q:402.57;R:5892.88;S63:1557.10;S64:1311.36;S69:2150.64
2026-07-03 09:58:10,62,P16-noCP+S63x10+S69x24+S64x12,"(0, 1, 334.6168, 310.8395, -973.16, 4.5223, -3)",334.62,310.84,4.522,3,-973.16,0.19,55.01,9587,150,310.84,4.548,0.484,65.6,3,-858.65,2615.71,8130.0,A:780.28;B:124.85;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;Q:569.77;R:8307.25;S63:1484.00;S64:-665.28;S69:2150.64
2026-07-03 09:58:10,62,P16-noCP+S63x10+S69x24+S64x12,"(0, 1, 334.6168, 310.8395, -973.16, 4.5223, -3)",334.62,310.84,4.522,3,-973.16,0.19,55.01,9587,180,332.55,4.522,0.483,65.1,3,-973.16,2615.71,9810.0,A:670.87;B:152.23;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;Q:1015.99;R:7526.49;S63:1947.40;S64:413.16;S69:3165.36
2026-07-03 09:58:10,63,P16-noCH+S63x10+S69x24+S64x12,"(0, 1, 334.5847, 311.3818, -973.16, 4.5196, -3)",334.58,311.38,4.52,3,-973.16,0.19,55.01,9657,90,335.58,4.953,0.548,70.3,3,-904.73,2572.88,5258.0,A:727.79;B:183.20;D:6154.91;E:947.06;F:3769.80;G:281.39;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1709.30;S64:109.44;S69:1849.92
2026-07-03 09:58:10,63,P16-noCH+S63x10+S69x24+S64x12,"(0, 1, 334.5847, 311.3818, -973.16, 4.5196, -3)",334.58,311.38,4.52,3,-973.16,0.19,55.01,9657,120,359.44,4.803,0.467,68.3,3,-859.22,4884.45,6885.0,A:767.05;B:97.29;D:7579.72;E:1508.81;F:5419.94;G:279.66;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1557.10;S64:1311.36;S69:2150.64
2026-07-03 09:58:10,63,P16-noCH+S63x10+S69x24+S64x12,"(0, 1, 334.5847, 311.3818, -973.16, 4.5196, -3)",334.58,311.38,4.52,3,-973.16,0.19,55.01,9657,150,311.38,4.576,0.486,65.6,3,-858.65,2615.71,8224.0,A:780.28;B:124.85;D:7728.02;E:1464.27;F:7216.66;G:360.85;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1484.00;S64:-665.28;S69:2150.64
2026-07-03 09:58:10,63,P16-noCH+S63x10+S69x24+S64x12,"(0, 1, 334.5847, 311.3818, -973.16, 4.5196, -3)",334.58,311.38,4.52,3,-973.16,0.19,55.01,9657,180,331.93,4.52,0.483,64.7,3,-973.16,2615.71,9902.0,A:670.87;B:152.23;D:8229.83;E:1823.52;F:11568.15;G:336.37;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:1947.40;S64:413.16;S69:3165.36
2026-07-03 09:58:10,64,P16-noPQ+S63x12+S69x24+S64x12,"(0, 1, 334.4344, 309.8465, -994.28, 4.4605, -3)",334.43,309.85,4.46,3,-994.28,0.19,55.01,9457,90,337.34,4.874,0.536,70.3,3,-857.98,2766.42,5282.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;R:4530.82;S63:2051.16;S64:109.44;S69:1849.92
2026-07-03 09:58:10,64,P16-noPQ+S63x12+S69x24+S64x12,"(0, 1, 334.4344, 309.8465, -994.28, 4.4605, -3)",334.43,309.85,4.46,3,-994.28,0.19,55.01,9457,120,360.63,4.765,0.464,68.3,3,-854.76,4800.89,6924.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;R:5892.88;S63:1868.52;S64:1311.36;S69:2150.64
2026-07-03 09:58:10,64,P16-noPQ+S63x12+S69x24+S64x12,"(0, 1, 334.4344, 309.8465, -994.28, 4.4605, -3)",334.43,309.85,4.46,3,-994.28,0.19,55.01,9457,150,309.85,4.506,0.48,65.7,3,-854.19,2689.34,8210.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;R:8307.25;S63:1780.80;S64:-665.28;S69:2150.64
2026-07-03 09:58:10,64,P16-noPQ+S63x12+S69x24+S64x12,"(0, 1, 334.4344, 309.8465, -994.28, 4.4605, -3)",334.43,309.85,4.46,3,-994.28,0.19,55.01,9457,180,329.92,4.46,0.477,64.8,3,-994.28,2689.34,9885.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;R:7526.49;S63:2336.88;S64:413.16;S69:3165.36
2026-07-03 09:58:10,65,P16+S63x8+S69x24+S64x12,"(0, 1, 334.4311, 310.6211, -919.26, 4.5926, -3)",334.43,310.62,4.593,3,-919.26,0.19,55.01,9727,90,335.26,5.034,0.56,71.2,3,-857.98,2379.34,5292.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:1367.44;S64:109.44;S69:1849.92
2026-07-03 09:58:10,65,P16+S63x8+S69x24+S64x12,"(0, 1, 334.4311, 310.6211, -919.26, 4.5926, -3)",334.43,310.62,4.593,3,-919.26,0.19,55.01,9727,120,359.66,4.91,0.469,69.0,3,-854.76,4968.01,6923.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1245.68;S64:1311.36;S69:2150.64
2026-07-03 09:58:10,65,P16+S63x8+S69x24+S64x12,"(0, 1, 334.4311, 310.6211, -919.26, 4.5926, -3)",334.43,310.62,4.593,3,-919.26,0.19,55.01,9727,150,310.62,4.631,0.489,66.1,3,-854.19,2699.27,8279.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1187.20;S64:-665.28;S69:2150.64
2026-07-03 09:58:10,65,P16+S63x8+S69x24+S64x12,"(0, 1, 334.4311, 310.6211, -919.26, 4.5926, -3)",334.43,310.62,4.593,3,-919.26,0.19,55.01,9727,180,332.18,4.593,0.487,64.7,3,-919.26,2699.27,9959.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:1557.92;S64:413.16;S69:3165.36
2026-07-03 09:58:10,66,P16-noHQ+S63x12+S69x24+S64x12,"(0, 1, 334.4024, 310.3888, -994.28, 4.4609, -3)",334.4,310.39,4.461,3,-994.28,0.19,55.01,9527,90,338.46,4.897,0.539,70.3,3,-904.73,2766.42,5337.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;R:4530.82;S63:2051.16;S64:109.44;S69:1849.92
2026-07-03 09:58:10,66,P16-noHQ+S63x12+S69x24+S64x12,"(0, 1, 334.4024, 310.3888, -994.28, 4.4609, -3)",334.4,310.39,4.461,3,-994.28,0.19,55.01,9527,120,359.45,4.734,0.463,68.3,3,-854.76,4800.89,6985.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;R:5892.88;S63:1868.52;S64:1311.36;S69:2150.64
2026-07-03 09:58:10,66,P16-noHQ+S63x12+S69x24+S64x12,"(0, 1, 334.4024, 310.3888, -994.28, 4.4609, -3)",334.4,310.39,4.461,3,-994.28,0.19,55.01,9527,150,310.39,4.534,0.481,65.7,3,-854.19,2689.34,8304.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;R:8307.25;S63:1780.80;S64:-665.28;S69:2150.64
2026-07-03 09:58:10,66,P16-noHQ+S63x12+S69x24+S64x12,"(0, 1, 334.4024, 310.3888, -994.28, 4.4609, -3)",334.4,310.39,4.461,3,-994.28,0.19,55.01,9527,180,329.31,4.461,0.477,64.3,3,-994.28,2689.34,9977.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;R:7526.49;S63:2336.88;S64:413.16;S69:3165.36
2026-07-03 09:58:10,67,P16-noBP+S63x10+S69x24+S64x12,"(0, 1, 334.3767, 310.834, -979.83, 4.5144, -3)",334.38,310.83,4.514,3,-979.83,0.19,55.01,9617,90,333.54,4.89,0.544,69.4,3,-871.17,2572.88,5248.0,A:727.79;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;Q:182.88;R:4530.82;S63:1709.30;S64:109.44;S69:1849.92
2026-07-03 09:58:10,67,P16-noBP+S63x10+S69x24+S64x12,"(0, 1, 334.3767, 310.834, -979.83, 4.5144, -3)",334.38,310.83,4.514,3,-979.83,0.19,55.01,9617,120,360.58,4.825,0.467,68.3,3,-854.76,4884.45,6889.0,A:767.05;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;Q:402.57;R:5892.88;S63:1557.10;S64:1311.36;S69:2150.64
