timestamp,rank,label,add_leg,add_weight,leg_a,weight_a,leg_b,weight_b,beats_s83,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 16:11:42,7,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR20x9,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14.25+9,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR20,9.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.434903, 406.134776, -999.9079, 4.072395, -3)",437.43,406.13,4.072,3,-999.91,0.19,55.01,9791,120,479.82,4.5,3,-975.56,5339.56,8738.12,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5191.99;S89_D1_INV_NO17_RATR20:595.89
2026-07-03 16:11:42,7,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR20x9,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14.25+9,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR20,9.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.434903, 406.134776, -999.9079, 4.072395, -3)",437.43,406.13,4.072,3,-999.91,0.19,55.01,9791,150,406.13,4.148,3,-998.76,5339.56,10453.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5627.75;S89_D1_INV_NO17_RATR20:567.27
2026-07-03 16:11:42,7,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR20x9,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14.25+9,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR20,9.0,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.434903, 406.134776, -999.9079, 4.072395, -3)",437.43,406.13,4.072,3,-999.91,0.19,55.01,9791,180,406.23,4.072,3,-999.91,5339.56,12434.74,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5871.86;S89_D1_INV_NO17_RATR20:946.35
2026-07-03 16:11:42,8,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RATR20x9.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14+9.75,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RATR20,9.75,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.344161, 405.79171, -999.9079, 4.072991, -3)",437.34,405.79,4.073,3,-999.91,0.19,55.01,9791,90,458.02,4.423,3,-965.96,3351.2,6625.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5781.58;S89_D1_INV_NO17_RATR20:1879.80
2026-07-03 16:11:42,8,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RATR20x9.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14+9.75,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RATR20,9.75,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.344161, 405.79171, -999.9079, 4.072991, -3)",437.34,405.79,4.073,3,-999.91,0.19,55.01,9791,120,479.47,4.499,3,-963.71,5290.06,8749.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5100.90;S89_D1_INV_NO17_RATR20:645.55
2026-07-03 16:11:42,8,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RATR20x9.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14+9.75,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RATR20,9.75,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.344161, 405.79171, -999.9079, 4.072991, -3)",437.34,405.79,4.073,3,-999.91,0.19,55.01,9791,150,405.79,4.146,3,-998.76,5290.06,10467.5,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5529.02;S89_D1_INV_NO17_RATR20:614.54
2026-07-03 16:11:42,8,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RATR20x9.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14+9.75,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RATR20,9.75,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.344161, 405.79171, -999.9079, 4.072991, -3)",437.34,405.79,4.073,3,-999.91,0.19,55.01,9791,180,406.1,4.073,3,-999.91,5290.06,12450.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5768.84;S89_D1_INV_NO17_RATR20:1025.21
2026-07-03 16:11:42,9,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR20x10.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.75+10.5,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR20,10.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.253419, 405.448643, -999.9079, 4.073588, -3)",437.25,405.45,4.074,3,-999.91,0.19,55.01,9791,90,458.48,4.42,3,-965.96,3383.01,6637.81,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5678.34;S89_D1_INV_NO17_RATR20:2024.40
2026-07-03 16:11:42,9,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR20x10.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.75+10.5,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR20,10.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.253419, 405.448643, -999.9079, 4.073588, -3)",437.25,405.45,4.074,3,-999.91,0.19,55.01,9791,120,479.13,4.498,3,-951.86,5240.55,8761.62,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5009.81;S89_D1_INV_NO17_RATR20:695.20
2026-07-03 16:11:42,9,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR20x10.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.75+10.5,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR20,10.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.253419, 405.448643, -999.9079, 4.073588, -3)",437.25,405.45,4.074,3,-999.91,0.19,55.01,9791,150,405.45,4.144,3,-998.76,5240.55,10481.25,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5430.29;S89_D1_INV_NO17_RATR20:661.81
2026-07-03 16:11:42,9,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR20x10.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.75+10.5,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR20,10.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.253419, 405.448643, -999.9079, 4.073588, -3)",437.25,405.45,4.074,3,-999.91,0.19,55.01,9791,180,405.96,4.074,3,-999.91,5240.55,12466.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5665.82;S89_D1_INV_NO17_RATR20:1104.08
2026-07-03 16:11:42,10,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR20x8.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14.25+8.75,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR20,8.75,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.203757, 406.029726, -999.9079, 4.073197, -3)",437.2,406.03,4.073,3,-999.91,0.19,55.01,9791,90,457.02,4.428,3,-975.56,3339.57,6605.31,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5884.82;S89_D1_INV_NO17_RATR20:1687.00
2026-07-03 16:11:42,10,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR20x8.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14.25+8.75,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR20,8.75,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.203757, 406.029726, -999.9079, 4.073197, -3)",437.2,406.03,4.073,3,-999.91,0.19,55.01,9791,120,479.68,4.502,3,-975.56,5351.29,8730.12,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5191.99;S89_D1_INV_NO17_RATR20:579.34
2026-07-03 16:11:42,10,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR20x8.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14.25+8.75,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR20,8.75,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.203757, 406.029726, -999.9079, 4.073197, -3)",437.2,406.03,4.073,3,-999.91,0.19,55.01,9791,150,406.03,4.15,3,-998.76,5351.29,10444.5,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5627.75;S89_D1_INV_NO17_RATR20:551.51
2026-07-03 16:11:42,10,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR20x8.75,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14.25+8.75,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR20,8.75,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.203757, 406.029726, -999.9079, 4.073197, -3)",437.2,406.03,4.073,3,-999.91,0.19,55.01,9791,180,406.08,4.073,3,-999.91,5351.29,12424.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5871.86;S89_D1_INV_NO17_RATR20:920.06
2026-07-03 16:11:42,11,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RATR20x9.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14+9.5,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RATR20,9.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.113015, 405.68666, -999.9079, 4.073794, -3)",437.11,405.69,4.074,3,-999.91,0.19,55.01,9791,90,457.48,4.424,3,-965.96,3335.3,6618.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5781.58;S89_D1_INV_NO17_RATR20:1831.60
2026-07-03 16:11:42,11,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RATR20x9.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14+9.5,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RATR20,9.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.113015, 405.68666, -999.9079, 4.073794, -3)",437.11,405.69,4.074,3,-999.91,0.19,55.01,9791,120,479.34,4.501,3,-963.71,5301.78,8741.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5100.90;S89_D1_INV_NO17_RATR20:628.99
2026-07-03 16:11:42,11,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RATR20x9.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14+9.5,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RATR20,9.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.113015, 405.68666, -999.9079, 4.073794, -3)",437.11,405.69,4.074,3,-999.91,0.19,55.01,9791,150,405.69,4.148,3,-998.76,5301.78,10458.25,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5529.02;S89_D1_INV_NO17_RATR20:598.78
2026-07-03 16:11:42,11,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RATR20x9.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14+9.5,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RATR20,9.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.113015, 405.68666, -999.9079, 4.073794, -3)",437.11,405.69,4.074,3,-999.91,0.19,55.01,9791,180,405.95,4.074,3,-999.91,5301.78,12439.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5768.84;S89_D1_INV_NO17_RATR20:998.93
2026-07-03 16:11:42,12,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR20x10.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.75+10.25,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR20,10.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.022273, 405.343593, -999.9079, 4.074392, -3)",437.02,405.34,4.074,3,-999.91,0.19,55.01,9791,90,457.94,4.421,3,-965.96,3367.11,6630.81,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5678.34;S89_D1_INV_NO17_RATR20:1976.20
2026-07-03 16:11:42,12,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR20x10.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.75+10.25,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR20,10.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.022273, 405.343593, -999.9079, 4.074392, -3)",437.02,405.34,4.074,3,-999.91,0.19,55.01,9791,120,478.99,4.501,3,-951.86,5252.27,8753.62,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5009.81;S89_D1_INV_NO17_RATR20:678.65
2026-07-03 16:11:42,12,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR20x10.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.75+10.25,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR20,10.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.022273, 405.343593, -999.9079, 4.074392, -3)",437.02,405.34,4.074,3,-999.91,0.19,55.01,9791,150,405.34,4.146,3,-998.76,5252.27,10472.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5430.29;S89_D1_INV_NO17_RATR20:646.06
2026-07-03 16:11:42,12,S82+S88_D1_INV_NO17x13.75+S89_D1_INV_NO17_RATR20x10.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,13.75+10.25,S88_D1_INV_NO17,13.75,S89_D1_INV_NO17_RATR20,10.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 437.022273, 405.343593, -999.9079, 4.074392, -3)",437.02,405.34,4.074,3,-999.91,0.19,55.01,9791,180,405.82,4.074,3,-999.91,5252.27,12455.74,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5665.82;S89_D1_INV_NO17_RATR20:1077.79
2026-07-03 16:11:42,13,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR20x8.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14.25+8.5,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR20,8.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.972611, 405.924676, -999.9079, 4.074001, -3)",436.97,405.92,4.074,3,-999.91,0.19,55.01,9791,90,456.49,4.429,3,-975.56,3339.57,6598.31,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5884.82;S89_D1_INV_NO17_RATR20:1638.80
2026-07-03 16:11:42,13,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR20x8.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14.25+8.5,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR20,8.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.972611, 405.924676, -999.9079, 4.074001, -3)",436.97,405.92,4.074,3,-999.91,0.19,55.01,9791,120,479.54,4.504,3,-975.56,5363.01,8722.12,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5191.99;S89_D1_INV_NO17_RATR20:562.78
2026-07-03 16:11:42,13,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR20x8.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14.25+8.5,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR20,8.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.972611, 405.924676, -999.9079, 4.074001, -3)",436.97,405.92,4.074,3,-999.91,0.19,55.01,9791,150,405.92,4.152,3,-998.76,5363.01,10435.25,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5627.75;S89_D1_INV_NO17_RATR20:535.75
2026-07-03 16:11:42,13,S82+S88_D1_INV_NO17x14.25+S89_D1_INV_NO17_RATR20x8.5,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14.25+8.5,S88_D1_INV_NO17,14.25,S89_D1_INV_NO17_RATR20,8.5,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.972611, 405.924676, -999.9079, 4.074001, -3)",436.97,405.92,4.074,3,-999.91,0.19,55.01,9791,180,405.94,4.074,3,-999.91,5363.01,12413.74,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5871.86;S89_D1_INV_NO17_RATR20:893.78
2026-07-03 16:11:42,14,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RATR20x9.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14+9.25,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RATR20,9.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.881869, 405.58161, -999.9079, 4.074598, -3)",436.88,405.58,4.075,3,-999.91,0.19,55.01,9791,90,456.94,4.426,3,-965.96,3321.87,6611.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5781.58;S89_D1_INV_NO17_RATR20:1783.40
2026-07-03 16:11:42,14,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RATR20x9.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14+9.25,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RATR20,9.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.881869, 405.58161, -999.9079, 4.074598, -3)",436.88,405.58,4.075,3,-999.91,0.19,55.01,9791,120,479.2,4.503,3,-963.71,5313.5,8733.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5100.90;S89_D1_INV_NO17_RATR20:612.44
2026-07-03 16:11:42,14,S82+S88_D1_INV_NO17x14+S89_D1_INV_NO17_RATR20x9.25,S88_D1_INV_NO17+S89_D1_INV_NO17_RATR20,14+9.25,S88_D1_INV_NO17,14.0,S89_D1_INV_NO17_RATR20,9.25,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 436.881869, 405.58161, -999.9079, 4.074598, -3)",436.88,405.58,4.075,3,-999.91,0.19,55.01,9791,150,405.58,4.15,3,-998.76,5313.5,10449.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5529.02;S89_D1_INV_NO17_RATR20:583.03
