entry_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-08-06 17:40:00,2026-08-06 17:41:00,BUY,4269.08,,,REV,-20.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 17:41:00,2026-08-06 17:49:00,SELL,4267.22,,,REV,-24.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 17:49:00,2026-08-06 18:04:00,BUY,4269.51,,,REV,-4.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 18:04:00,2026-08-06 18:15:00,SELL,4269.22,,,REV,-10.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 18:15:00,2026-08-06 18:18:00,BUY,4270.1,,,REV,-34.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 18:18:00,2026-08-06 18:36:00,SELL,4266.82,,,REV,-3.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 18:36:00,2026-08-06 18:37:00,BUY,4267.01,,,REV,-38.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 18:37:00,2026-08-06 18:56:00,SELL,4263.39,,,REV,45.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 18:56:00,2026-08-06 19:06:00,BUY,4258.66,,,REV,18.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 19:06:00,2026-08-06 19:20:00,SELL,4260.72,,,REV,21.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 19:20:00,2026-08-06 19:43:00,BUY,4258.39,,,REV,85.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 19:43:00,2026-08-06 20:01:00,SELL,4267.16,,,REV,122.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 20:01:00,2026-08-06 20:05:00,BUY,4254.7,,,REV,-45.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 20:05:00,2026-08-06 20:19:00,SELL,4250.37,,,REV,100.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 20:19:00,2026-08-06 20:48:00,BUY,4240.12,,,REV,254.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 20:48:00,2026-08-06 20:55:00,SELL,4265.76,,,REV,-23.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 20:55:00,2026-08-06 21:00:00,BUY,4267.93,,,REV,-26.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 21:00:00,2026-08-06 21:00:00,SELL,4265.53,,,REV,-42.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 21:00:00,2026-08-06 21:05:00,BUY,4269.58,,,REV,-46.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 21:05:00,2026-08-06 21:11:00,SELL,4265.18,,,REV,-64.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 21:11:00,2026-08-06 21:15:00,BUY,4271.39,,,REV,-75.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 21:15:00,2026-08-06 21:27:00,SELL,4264.04,,,REV,-14.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 21:27:00,2026-08-06 21:46:00,BUY,4265.3,,,REV,42.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 21:46:00,2026-08-06 21:59:00,SELL,4269.78,,,REV,-29.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 21:59:00,2026-08-06 22:07:00,BUY,4272.56,,,REV,-40.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 22:07:00,2026-08-06 22:26:00,SELL,4268.72,,,REV,104.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 22:26:00,2026-08-06 22:34:00,BUY,4258.08,,,REV,-66.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 22:34:00,2026-08-06 23:02:00,SELL,4251.66,,,REV,137.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 23:02:00,2026-08-06 23:13:00,BUY,4237.73,,,REV,-55.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 23:13:00,2026-08-06 23:27:00,SELL,4232.39,,,REV,41.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 23:27:00,2026-08-06 23:43:00,BUY,4228.04,,,REV,43.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 23:43:00,2026-08-06 23:49:00,SELL,4232.61,,,REV,-22.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-06 23:49:00,2026-08-07 00:02:00,BUY,4234.66,,,REV,52.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 00:02:00,2026-08-07 00:09:00,SELL,4240.13,,,REV,-29.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 00:09:00,2026-08-07 00:14:00,BUY,4242.88,,,REV,-22.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 00:14:00,2026-08-07 00:25:00,SELL,4240.84,,,REV,-16.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 00:25:00,2026-08-07 00:37:00,BUY,4242.32,,,REV,-27.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 00:37:00,2026-08-07 00:38:00,SELL,4239.8,,,REV,-20.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 00:38:00,2026-08-07 00:45:00,BUY,4241.61,,,REV,-4.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 00:45:00,2026-08-07 00:50:00,SELL,4241.34,,,REV,-19.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 00:50:00,2026-08-07 00:58:00,BUY,4243.13,,,REV,24.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 00:58:00,2026-08-07 01:06:00,SELL,4245.8,,,REV,-19.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 01:06:00,2026-08-07 01:13:00,BUY,4247.55,,,REV,-9.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 01:13:00,2026-08-07 01:16:00,SELL,4246.82,,,REV,-16.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 01:16:00,2026-08-07 01:22:00,BUY,4248.24,,,REV,-8.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 01:22:00,2026-08-07 01:48:00,SELL,4247.57,,,REV,43.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 01:48:00,2026-08-07 02:17:00,BUY,4243.06,,,REV,37.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 02:17:00,2026-08-07 02:47:00,SELL,4247.03,,,REV,81.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 02:47:00,2026-08-07 03:06:00,BUY,4238.71,,,REV,72.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 03:06:00,2026-08-07 03:35:00,SELL,4246.13,,,REV,44.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 03:35:00,2026-08-07 03:38:00,BUY,4241.44,,,REV,-7.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 03:38:00,2026-08-07 03:51:00,SELL,4240.94,,,REV,18.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 03:51:00,2026-08-07 05:04:00,BUY,4238.87,,,REV,-31.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 05:04:00,2026-08-07 05:13:00,SELL,4235.88,,,REV,-25.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 05:13:00,2026-08-07 05:34:00,BUY,4238.27,,,REV,31.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 05:34:00,2026-08-07 05:43:00,SELL,4241.61,,,REV,3.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 05:43:00,2026-08-07 05:43:00,BUY,4241.1,,,REV,-12.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 05:43:00,2026-08-07 05:48:00,SELL,4240.01,,,REV,-16.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 05:48:00,2026-08-07 05:56:00,BUY,4241.47,,,REV,-5.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 05:56:00,2026-08-07 06:02:00,SELL,4241.14,,,REV,-19.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 06:02:00,2026-08-07 06:29:00,BUY,4242.88,,,REV,0.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 06:29:00,2026-08-07 06:31:00,SELL,4243.16,,,REV,-31.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 06:31:00,2026-08-07 06:43:00,BUY,4246.1,,,REV,-4.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 06:43:00,2026-08-07 06:46:00,SELL,4245.81,,,REV,-22.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 06:46:00,2026-08-07 07:00:00,BUY,4247.82,,,REV,24.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 07:00:00,2026-08-07 07:05:00,SELL,4250.49,,,REV,3.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 07:05:00,2026-08-07 07:10:00,BUY,4249.99,,,REV,-12.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 07:10:00,2026-08-07 08:00:00,SELL,4248.9,,,REV,138.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 08:00:00,2026-08-07 08:12:00,BUY,4234.9,,,REV,58.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 08:12:00,2026-08-07 08:21:00,SELL,4240.97,,,REV,-56.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 08:21:00,2026-08-07 08:23:00,BUY,4246.41,,,REV,-34.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 08:23:00,2026-08-07 08:37:00,SELL,4243.2,,,REV,-22.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 08:37:00,2026-08-07 08:49:00,BUY,4245.22,,,REV,73.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 08:49:00,2026-08-07 08:55:00,SELL,4252.8,,,REV,-26.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 08:55:00,2026-08-07 09:08:00,BUY,4255.26,,,REV,41.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 09:08:00,2026-08-07 09:15:00,SELL,4259.64,,,REV,-2.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 09:15:00,2026-08-07 09:19:00,BUY,4259.71,,,REV,-17.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 09:19:00,2026-08-07 09:29:00,SELL,4258.17,,,REV,-29.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 09:29:00,2026-08-07 09:30:00,BUY,4260.9,,,REV,-14.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 09:30:00,2026-08-07 09:50:00,SELL,4259.69,,,REV,73.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 09:50:00,2026-08-07 09:57:00,BUY,4252.19,,,REV,3.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 09:57:00,2026-08-07 10:03:00,SELL,4252.76,,,REV,-35.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 10:03:00,2026-08-07 10:11:00,BUY,4256.08,,,REV,-1.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 10:11:00,2026-08-07 10:26:00,SELL,4256.13,,,REV,-3.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 10:26:00,2026-08-07 10:46:00,BUY,4256.29,,,REV,33.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 10:46:00,2026-08-07 10:49:00,SELL,4259.8,,,REV,-14.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 10:49:00,2026-08-07 10:53:00,BUY,4261.08,,,REV,-19.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 10:53:00,2026-08-07 10:57:00,SELL,4259.29,,,REV,-24.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 10:57:00,2026-08-07 11:13:00,BUY,4261.55,,,REV,28.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 11:13:00,2026-08-07 11:22:00,SELL,4264.57,,,REV,-30.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 11:22:00,2026-08-07 11:30:00,BUY,4267.38,,,REV,-36.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 11:30:00,2026-08-07 11:31:00,SELL,4263.93,,,REV,-34.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 11:31:00,2026-08-07 11:37:00,BUY,4267.15,,,REV,-13.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 11:37:00,2026-08-07 11:50:00,SELL,4266.03,,,REV,-2.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 11:50:00,2026-08-07 11:59:00,BUY,4266.11,,,REV,-11.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 11:59:00,2026-08-07 12:09:00,SELL,4265.2,,,REV,-14.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 12:09:00,2026-08-07 12:17:00,BUY,4266.46,,,REV,16.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 12:17:00,2026-08-07 12:30:00,SELL,4268.29,,,REV,-24.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 12:30:00,2026-08-07 12:40:00,BUY,4270.52,,,REV,22.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 12:40:00,2026-08-07 12:50:00,SELL,4272.93,,,REV,-46.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 12:50:00,2026-08-07 13:24:00,BUY,4277.41,,,REV,93.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 13:24:00,2026-08-07 13:36:00,SELL,4286.95,,,REV,-7.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 13:36:00,2026-08-07 13:47:00,BUY,4287.47,,,REV,39.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 13:47:00,2026-08-07 13:53:00,SELL,4291.65,,,REV,-31.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 13:53:00,2026-08-07 14:02:00,BUY,4294.61,,,REV,-14.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 14:02:00,2026-08-07 14:17:00,SELL,4293.32,,,REV,10.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 14:17:00,2026-08-07 14:22:00,BUY,4292.04,,,REV,-16.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 14:22:00,2026-08-07 14:34:00,SELL,4290.63,,,REV,30.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 14:34:00,2026-08-07 14:43:00,BUY,4287.39,,,REV,-26.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 14:43:00,2026-08-07 14:52:00,SELL,4284.9,,,REV,-17.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 14:52:00,2026-08-07 15:20:00,BUY,4286.49,,,REV,103.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 15:20:00,2026-08-07 15:30:00,SELL,4296.99,,,REV,11.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 15:30:00,2026-08-07 15:47:00,BUY,4295.65,,,REV,121.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 15:47:00,2026-08-07 15:55:00,SELL,4307.95,,,REV,0.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 15:55:00,2026-08-07 15:57:00,BUY,4307.72,,,REV,-44.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 15:57:00,2026-08-07 16:02:00,SELL,4303.46,,,REV,-36.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 16:02:00,2026-08-07 16:07:00,BUY,4306.95,,,REV,-24.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 16:07:00,2026-08-07 16:13:00,SELL,4304.71,,,REV,-26.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 16:13:00,2026-08-07 16:15:00,BUY,4307.14,,,REV,-25.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 16:15:00,2026-08-07 16:17:00,SELL,4304.81,,,REV,-25.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 16:17:00,2026-08-07 16:30:00,BUY,4307.19,,,REV,-25.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 16:30:00,2026-08-07 16:37:00,SELL,4304.8,,,REV,-10.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 16:37:00,2026-08-07 16:57:00,BUY,4305.66,,,REV,93.5,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 16:57:00,2026-08-07 17:04:00,SELL,4315.21,,,REV,-34.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 17:04:00,2026-08-07 17:05:00,BUY,4318.41,,,REV,-36.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 17:05:00,2026-08-07 17:19:00,SELL,4314.94,,,REV,42.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 17:19:00,2026-08-07 18:13:00,BUY,4310.53,,,REV,121.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 18:13:00,2026-08-07 18:23:00,SELL,4322.87,,,REV,-10.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 18:23:00,2026-08-07 18:35:00,BUY,4323.69,,,REV,2.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 18:35:00,2026-08-07 18:50:00,SELL,4324.13,,,REV,-17.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 18:50:00,2026-08-07 18:52:00,BUY,4325.72,,,REV,-36.0,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 18:52:00,2026-08-07 18:54:00,SELL,4322.32,,,REV,-42.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 18:54:00,2026-08-07 18:59:00,BUY,4326.37,,,REV,-55.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 18:59:00,2026-08-07 19:20:00,SELL,4321.0,,,REV,39.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 19:20:00,2026-08-07 19:24:00,BUY,4316.88,,,REV,-48.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 19:24:00,2026-08-07 19:30:00,SELL,4312.24,,,REV,-33.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 19:30:00,2026-08-07 19:52:00,BUY,4315.36,,,REV,492.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 19:52:00,2026-08-07 20:24:00,SELL,4364.84,,,REV,121.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 20:24:00,2026-08-07 20:33:00,BUY,4352.48,,,REV,-7.3,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 20:33:00,2026-08-07 20:37:00,SELL,4351.95,,,REV,-77.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 20:37:00,2026-08-07 20:56:00,BUY,4359.51,,,REV,-60.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 20:56:00,2026-08-07 21:10:00,SELL,4353.65,,,REV,150.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 21:10:00,2026-08-07 21:12:00,BUY,4338.37,,,REV,-79.1,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 21:12:00,2026-08-07 21:18:00,SELL,4330.66,,,REV,-114.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 21:18:00,2026-08-07 21:39:00,BUY,4341.9,,,REV,17.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 21:39:00,2026-08-07 22:00:00,SELL,4343.87,,,REV,-33.4,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 22:00:00,2026-08-07 22:28:00,BUY,4347.01,,,REV,60.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 22:28:00,2026-08-07 22:35:00,SELL,4353.27,,,REV,25.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 22:35:00,2026-08-07 22:44:00,BUY,4350.54,,,REV,-18.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 22:44:00,2026-08-07 22:48:00,SELL,4348.86,,,REV,-28.1,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 22:48:00,2026-08-07 22:51:00,BUY,4351.47,,,REV,-29.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 22:51:00,2026-08-07 23:04:00,SELL,4348.69,,,REV,67.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 23:04:00,2026-08-07 23:18:00,BUY,4341.79,,,REV,34.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 23:18:00,2026-08-07 23:20:00,SELL,4345.43,,,REV,-29.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 23:20:00,2026-08-07 23:23:00,BUY,4348.15,,,REV,-66.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 23:23:00,2026-08-07 23:32:00,SELL,4341.68,,,REV,35.3,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 23:32:00,2026-08-07 23:44:00,BUY,4337.95,,,REV,-6.8,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 23:44:00,2026-08-07 23:46:00,SELL,4337.47,,,REV,-47.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 23:46:00,2026-08-07 23:49:00,BUY,4342.06,,,REV,-52.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-07 23:49:00,2026-08-08 00:07:00,SELL,4336.97,,,REV,-2.2,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-08 00:07:00,2026-08-08 00:14:00,BUY,4336.99,,,REV,-18.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-08 00:14:00,2026-08-08 00:22:00,SELL,4335.32,,,REV,-25.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-08 00:22:00,2026-08-08 00:33:00,BUY,4337.62,,,REV,-35.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-08 00:33:00,2026-08-08 00:42:00,SELL,4334.23,,,REV,-27.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-08 00:42:00,2026-08-08 00:47:00,BUY,4336.78,,,REV,-12.9,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-08 00:47:00,2026-08-08 00:50:00,SELL,4335.69,,,REV,-27.9,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-08 00:50:00,2026-08-08 01:02:00,BUY,4338.28,,,REV,6.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-08 01:02:00,2026-08-08 01:05:00,SELL,4339.14,,,REV,-21.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-08 01:05:00,2026-08-08 01:13:00,BUY,4341.09,,,REV,-22.7,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-08 01:13:00,2026-08-08 01:27:00,SELL,4339.02,,,REV,39.7,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-08 01:27:00,2026-08-08 01:40:00,BUY,4334.85,,,REV,17.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-08 01:40:00,2026-08-08 01:57:00,SELL,4336.77,,,REV,12.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-08 01:57:00,2026-08-08 01:59:00,BUY,4335.37,,,REV,-16.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-08 01:59:00,2026-08-08 01:59:00,SELL,4333.93,,,REV,-17.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-08 01:59:00,2026-08-08 02:15:00,BUY,4335.43,,,REV,77.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-08 02:15:00,2026-08-08 02:16:00,SELL,4343.37,,,REV,-25.6,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-08 02:16:00,2026-08-08 02:30:00,BUY,4345.73,,,REV,11.4,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-08 02:30:00,2026-08-08 02:41:00,SELL,4347.07,,,REV,-2.0,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-08 02:41:00,2026-08-08 02:53:00,BUY,4347.07,,,REV,-1.6,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-08 02:53:00,2026-08-08 03:16:00,SELL,4347.11,,,REV,42.5,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-08 03:16:00,2026-08-08 03:23:00,BUY,4342.66,,,REV,-38.2,S426 BUY Pivot Reversal Stop,pivot breakout ATR=n/a
2026-08-08 03:23:00,2026-08-08 03:35:00,SELL,4339.04,,,REV,-12.8,S426 SELL Pivot Reversal Stop,pivot breakout ATR=n/a
